user_id,RDAM,WDA,cosine_similarity,LenVar,TF-IDF,RDMA_similarity,RDMA_LenVar,degree_of_similarity,authenticity
210,0.25955037187288704,0.41052631578947363,0.053264362578591816,0.4429065743944637,0.0005401753480516813,0.8732577173797231,0.6052073868650838,0.16137430609197573,1
909,0.5701719576719575,0.6896551724137931,0.04714458302361484,0.4598765432098766,0.000556992790227771,0.916394972281684,0.6277208689625066,-0.31622776601683805,1
315,0.6004391743522178,0.7756410256410257,0.05200472461107863,0.7485822306238186,0.0006290600262483527,0.9472748229869916,0.5417387906595875,-0.015626907697949867,1
867,0.5331164864371696,0.6064814814814815,0.06279311036632852,0.9802289281997919,0.0007291522741964013,0.9400508862601786,0.4747182878066377,-0.47008547008546986,1
654,0.518502247273799,0.6513761467889908,0.04805760386880424,1.859375,0.0005236756828727696,0.896011032438663,0.31335904959603517,0.3779644730092273,1
329,0.45622895622895626,0.9333333333333333,0.04956526715590788,0.8055555555555556,0.000555795314306567,0.9107049417275006,0.5043904292644619,-0.23570226039551578,1
447,1.53801206822404,1.1286173633440515,0.04540539860337985,3.628808864265928,0.0005673626654616747,0.8797836844705209,0.19006697192929867,0.20865621238292045,0
352,0.41194243779383094,0.4743589743589743,0.058048111023395126,0.49657064471879275,0.0006795138851526805,0.8430649322136231,0.5633311966853632,-0.06264700137907347,1
673,1.2279287070953737,0.7119205298013245,0.042078038541293716,2.830246913580247,0.0005543324432202857,0.8692573686810472,0.22694551768949175,-0.17541160386140586,0
636,0.5098809523809523,0.7586206896551724,0.043067218539796746,1.128888888888889,0.0005079309264676925,0.8963982655469565,0.42106390344063716,-0.28867513459481287,1
715,0.5270666960694534,0.6493506493506493,0.06718270521350717,0.21484375,0.0007423844779480332,0.8835110324386629,0.7272631006569058,-0.23671497584541065,1
371,0.6484822716965574,0.7560975609756098,0.04833842287131379,0.7256235827664398,0.0006002625953775533,0.7643590286435668,0.44294655930593035,-0.27116307227332004,1
686,0.4384479717813052,0.6707317073170732,0.04794725378897996,0.23765432098765432,0.0005564392330456554,0.836569881259491,0.6759317743842272,-0.5750000000000003,1
811,0.5386846665190853,0.6962616822429907,0.0651411051539907,0.1331747919143877,0.0007065333941117176,0.8348041358869388,0.7366949404836468,-0.23968822309940382,1
539,0.6352380952380952,0.6759259259259259,0.05120411778073505,0.4875,0.0005873166059807731,0.8775432241067018,0.5899450246095473,-0.1815682598006407,1
615,0.7882085689651479,0.8167539267015707,0.06835247481184305,0.6443749999999999,0.0008258149798444962,0.9275432241067018,0.5640703757395374,-0.37867269425938826,1
465,0.5886828879932328,0.7577639751552795,0.06421164569217659,0.06420927467300831,0.0007061985183382267,0.8485972393352147,0.79739695897309,-0.6095219666786236,1
340,2.4701903820711872,1.6584158415841583,0.05174402474988988,0.8181154127100071,0.0007955952836974632,0.67434679863463,0.3709042857897985,0.2939723678960657,0
363,0.5312698412698412,0.7333333333333333,0.04601552177483752,2.1955555555555555,0.0005094613981444441,0.8902684011197102,0.2785958139804378,0.0227272727272727,1
544,0.37202380952380953,0.5522388059701494,0.0459927916083909,1.4375,0.0005247125876991859,0.9625432241067018,0.3948895278386469,-0.09759000729485331,1
618,1.4165303242509124,1.1147540983606556,0.04680572316987252,0.0763888888888889,0.0006418197930607763,0.8543443657719962,0.7937134752978546,0.0,1
61,0.47404124904124895,0.6370967741935483,0.049057552898633845,0.3487654320987655,0.0005558865722068788,0.9242475803648206,0.6852544989432537,-0.4841648318657444,1
842,0.4617211297474455,0.7807017543859649,0.05222245923088021,0.2714681440443213,0.0005700423620877856,0.8841689271755051,0.6953921191946782,-0.5060480768510596,1
373,1.4395338837289302,0.8753709198813057,0.04377974553433939,1.407202216066482,0.0005660096013054825,0.7821851681731911,0.3249353805644672,0.3086066999241839,0
93,0.6642318515587212,0.6506849315068493,0.04911885863136129,0.9030470914127424,0.0005709816845349136,0.8915406414934092,0.4684805990962456,-0.04494665749754946,1
917,0.5093597296604815,0.7983539094650206,0.0515030820634999,0.34467120181405886,0.0005981463362020268,0.9210729771902174,0.6849800724129612,-0.5516187241049898,1
382,0.3633928571428572,0.49230769230769234,0.04759332125296251,0.609375,0.000525427272106851,0.9125432241067017,0.567017148959504,-0.050964719143762556,1
507,0.8432094835412914,0.91875,0.04808879145327962,0.3487654320987655,0.0005558383486330509,0.9242475803648206,0.6852544989432537,-0.24029618753167453,1
895,0.9527777777777777,1.1578947368421053,0.045321438014208765,2.237654320987654,0.0005570342369867426,0.8814424501893627,0.2722472391433304,0.0509647191437626,1
875,0.5363635687375186,0.7251655629139073,0.06645288706004172,0.7183673469387755,0.0007735995743846435,0.926874456023147,0.5393924981607388,5.317753624946831e-17,1
854,0.41810966810966815,0.5800000000000001,0.04567886009605734,1.1733333333333331,0.0005091357332695702,0.9543443657719963,0.4391155057233113,-0.1,1
852,2.481729562707824,1.5108695652173914,0.041389062542852566,0.6654064272211722,0.0006269720968233697,0.6701164813608345,0.40237414147546124,0.0,0
632,0.45123689441871256,0.5043478260869565,0.05615624055357796,0.32231404958677684,0.0006158962657923415,0.9202071763244166,0.69590667709534,-0.05940885257860047,1
245,1.2717329995107776,1.1833333333333333,0.06372248044473754,0.5846913580246914,0.0008809653481946337,0.9187888102164408,0.5797903835114654,-0.10719868107054577,1
929,1.0433333333333334,1.0,0.035350006063797915,0.7555555555555553,0.0005095908560320842,0.9375465173719744,0.5340454845789728,0.0714285714285714,1
353,0.26620370370370366,0.5102040816326531,0.05268468499687633,0.5061728395061729,0.0005580575847818777,0.859765446328924,0.5708278783003512,-0.12182898077463455,1
980,0.8275235548764961,0.7602739726027399,0.04058806748011238,0.2222222222222222,0.0005079418827807494,0.9020253581425984,0.7380207475712168,-0.20695933859617893,1
266,0.6392156862745099,1.0,0.04649575383609461,0.5951557093425607,0.0005416909651778576,0.9185575498106372,0.5758419346969069,-0.30988989340045603,1
308,0.3887896825396825,0.39864864864864863,0.048068939319515044,0.234375,0.0005236448930843989,0.9020253581425984,0.7307547205205861,-0.2886751345948129,1
464,2.423623575066699,1.4311926605504588,0.04837415862872549,0.5223725286160249,0.0007281659787565015,0.6785316286259115,0.44570669522180517,0.0,0
930,0.8703965796845055,0.8595505617977528,0.04345204051690033,0.5951557093425607,0.0005410090747849409,0.9185575498106372,0.5758419346969069,-0.11236664374387376,1
515,0.5182239057239058,0.5904761904761905,0.04675659373522334,0.45987654320987637,0.0005560131632935779,0.9097315988802898,0.6231565286199026,0.025482359571881268,1
111,0.3090029761904762,0.41379310344827586,0.061490315851871695,1.546875,0.0007428114182627991,0.9137637905483287,0.35877842082879163,-0.09288407280256482,1
737,0.5222440715904768,0.5337423312883436,0.06022270387709281,0.8257887517146775,0.0006822990097195946,0.9455574461337676,0.5178898408952042,-0.4719399037242696,1
579,0.651733500417711,0.8169014084507042,0.0482713080629177,1.0526315789473684,0.0005729179092902088,0.8946848431799076,0.43587210308764734,0.06900655593423541,1
535,0.5146169323800902,0.6690140845070423,0.05726513147086811,0.17355371900826452,0.0006143989303671714,0.8391928506204811,0.7150868656695648,-0.369910174006524,1
696,0.7345946551118965,0.9590643274853801,0.04785392369953436,1.2100000000000002,0.0005840073158706783,0.9175432241067017,0.41517792946004606,-0.38981938376529196,1
534,0.5875661375661376,0.6285714285714287,0.04682918272302069,1.1635802469135799,0.0005563872595854033,0.9119161315110599,0.42148477405076096,0.20385887657505028,1
449,1.0586964886964891,0.898989898989899,0.038188508620153785,0.3555555555555555,0.0005088088803336408,0.9276776991053296,0.6843524009793415,-0.29417420270727596,1
295,0.8433428889950629,0.6030927835051546,0.04057081306020223,0.8204158790170131,0.0006276332670419215,0.8132203122874591,0.4467222691589469,0.14101901870444147,1
300,0.5525974025974025,0.9629629629629629,0.05466531562452051,0.28925619834710736,0.0006154113516763594,0.9119201233477539,0.7073226597761424,-0.3563483225498992,1
825,0.811235119047619,0.8529411764705882,0.0448594680864306,0.109375,0.0005260985576728826,0.871011032438663,0.785136705296823,-0.5163977794943223,1
759,0.5840682689527799,0.5150214592274679,0.04018139376920176,0.375,0.0005241374424954016,0.7847315988802899,0.5707138900947563,-0.021591675854376522,1
578,2.3470147213181263,1.48,0.038593345715151314,0.8642659279778394,0.0005660829899726727,0.6903100002599947,0.3702851561572928,0.0,0
750,0.46748150157241064,0.6233766233766235,0.06049751457384927,0.9972451790633609,0.0007525075962595394,0.8353546996392378,0.4182534565090253,-0.34641016151377546,1
665,0.5202596423184659,0.5569620253164557,0.04680934295277374,0.9550173010380623,0.0005421761055249537,0.8846020476361136,0.4524778615342244,0.2272727272727273,1
571,0.5706084913304164,0.5107913669064748,0.052524895847706574,0.9359504132231404,0.0006140779553139655,0.8915497806984716,0.4605230457396588,-0.027066598098038328,1
975,0.3734766370316242,0.4852941176470587,0.05880134239805298,0.19281663516068037,0.000628649275082553,0.9020253581425984,0.7562146029436365,-0.5367450401216933,1
775,0.760748106060606,0.8732394366197183,0.0384940940881308,1.234375,0.0005255532021065153,0.7979746418574016,0.3571355040480679,0.21821789023599242,1
993,0.8465608465608466,0.907103825136612,0.04454898960550042,1.0311418685121108,0.0005382827192561236,0.9420869615753431,0.46382134905498146,-0.16903085094570336,1
1020,0.4301347837985769,0.5357142857142857,0.09132361125688966,0.2342449464922711,0.0010009886301464458,0.9089219098667363,0.7364193894006986,-0.30864344537885047,1
421,0.46372549019607845,0.6962025316455697,0.04867705363497339,0.47750865051903113,0.0005405470474641184,0.920316540909135,0.6228840288588758,-0.7833494518006404,1
742,1.0212987012987014,1.2564102564102564,0.03775932399910848,1.715555555555556,0.0005058913089068307,0.8929271639497228,0.3288193320600452,3.95275663312177e-17,1
797,0.4022149477506621,0.45774647887323944,0.06312891350308375,0.5306122448979592,0.0006948815926354846,0.9305967867140269,0.6079899006531643,-0.245529835834467,1
287,0.5576074515827836,0.6348684210526315,0.066490433912518,0.06035379812695109,0.0007298609740570393,0.8468174840515662,0.7986178627807214,-0.03419208082759248,1
592,0.542607855107855,0.6588235294117648,0.048593593498077514,1.3950617283950617,0.000556140185081867,0.8884827195052784,0.37096443443261623,0.2548235957188128,1
848,0.6771669779022719,0.825,0.06562760441498619,0.23070987654320982,0.0007817714958609069,0.9020253581425984,0.732930949312105,-0.2044652050273828,1
30,0.8352910443174134,0.8848484848484849,0.05274060070953098,0.3574380165289256,0.0006143032966537114,0.8679101237968354,0.6393736680634222,-0.42404337020260074,1
261,0.5319718567251461,0.6195652173913043,0.046033641068157334,0.21484375,0.0005253875855937649,0.9020253581425984,0.7425031886961582,0.09759000729485331,1
79,0.6789338869324523,0.8540772532188842,0.07001487324619311,1.4158239143367044,0.000838516841512339,0.957045378785749,0.39615692729348534,-0.026253058062711658,1
216,0.7715489454723905,0.9241071428571429,0.048282822236177296,0.9917355371900828,0.0006141328806464813,0.9080819723665104,0.45592497367779145,-0.035634832254989916,1
789,0.49840125391849527,0.6585365853658537,0.05464705084605324,0.047499999999999994,0.0005861348159252198,0.8410110324386629,0.8028744939748572,-0.40824829046386285,1
166,0.4575757575757576,0.5692307692307693,0.04842283179680388,1.015432098765432,0.0005572582172847669,0.9464698025870428,0.46961135687320354,0.0,1
249,0.5490362811791384,0.7120622568093385,0.08388053069965781,0.09829237817576011,0.0009187703152161923,0.8373375630509079,0.7623995028006181,-0.4160911243372397,1
786,0.47033359914938866,0.6351351351351351,0.04413937095314748,0.46222222222222226,0.0005053892303750964,0.8697315988802898,0.5948012454348486,-0.0545544725589981,1
628,1.5911819021237303,0.9648562300319489,0.030446510559884093,0.7977839335180055,0.0005693157328140277,0.6737778085919558,0.37478241741401547,0.0,0
267,2.510318506859555,1.952965235173824,0.053714365579471034,0.42074506939371803,0.0007939529940109225,0.6635359878238192,0.46703381353769075,0.0,0
335,1.1921717171717168,1.1386138613861385,0.03967024251096259,1.6450617283950617,0.0005579471644435026,0.9543443657719963,0.3608023039791445,0.12500000000000003,1
1025,0.9971070596070597,0.9073170731707317,0.05070714267745517,0.7115384615384616,0.0006694111580280447,0.9266513825380942,0.5414142909211337,0.2192143241407067,1
608,2.0431282606282606,1.5130023640661938,0.04399916055286692,1.0988888888888895,0.0007151956239347274,0.7060585103463417,0.33639632573409606,0.37139067635410444,0
66,0.643483709273183,0.654320987654321,0.05065733673380777,0.5318559556786703,0.0005734750453201893,0.9007011188435439,0.5879802963879193,-0.13095238095238096,1
366,1.0296703296703298,0.9642857142857143,0.039740319642912435,0.6820987654320986,0.0005563554531541316,0.9407797720328595,0.5592892589699936,0.10846522890932812,1
670,2.2027972027972025,1.3233532934131738,0.048644508967903795,0.8181154127100072,0.0007963205922084181,0.67434679863463,0.3709042857897985,0.5610836076867821,0
255,0.4382326152131655,0.44594594594594594,0.09017195475762046,0.7856399583766911,0.0010324165875164886,0.9436458571254044,0.5284636763971524,-0.23939494881986917,1
709,0.48632119640375576,0.6679841897233202,0.11503216138070653,0.1122222222222222,0.001244212585632536,0.8565665879942185,0.7701397894053912,-0.3861340246724758,1
820,0.45863949646844376,0.5719298245614035,0.1027126176705359,0.775623268698061,0.0011460788707950466,0.9428063820014386,0.530972080971169,-0.12212605261479947,1
222,0.7268901098901099,0.9171597633136095,0.054525618807174735,1.0335999999999999,0.0006545493234480664,0.9172494648443932,0.45104714046242783,-0.27216552697590873,1
236,0.875058082172897,0.8301886792452831,0.0716252499137212,0.9615384615384616,0.0009422405075107657,0.8724176367021748,0.4447619324364028,-0.19628472120485027,1
495,0.8397616366366366,1.0357142857142858,0.05197245684044543,2.609375,0.0006416344221188798,0.890402876118338,0.2466917059375482,-0.4381871654989361,1
523,0.5226262626262627,0.7037037037037037,0.04120194525438285,1.3955555555555559,0.0005088791033360676,0.9129304572149953,0.3810934190600629,1.3084103822364784e-18,1
297,0.5518823383406717,0.6423611111111112,0.0658250451864853,0.6319444444444444,0.0007861780253839014,0.8986204877691787,0.5506440435691988,-0.4608512785365717,1
581,0.4214604236343366,0.5978260869565218,0.0489429868742647,0.8024691358024691,0.0005560059991703985,0.9329271639497229,0.5175828786296408,-0.34188172937891376,1
281,1.4811953857316045,0.7630769230769231,0.046914768024447,2.975425330812854,0.0006254739089213134,0.8431704121593081,0.2120956481370775,0.10218988991416098,0
250,0.6928787878787876,0.6554621848739496,0.04840250123455993,0.7275000000000001,0.000587746939968271,0.9462637905483287,0.5477648570467893,-0.242320157475722,1
600,0.7759064025272366,1.0387596899224807,0.046258602627631075,1.6608996539792387,0.0005401878379339831,0.8915992677327806,0.33507436719736494,-0.030303030303030314,1
898,0.5418030961890611,0.6682926829268293,0.06136472499392657,0.5048010973936901,0.0006808243908042698,0.895085106512737,0.594819546625146,-0.19879808020131712,1
72,0.446527434503213,0.5377358490566037,0.051184131492326104,0.0,0.0005401221365817553,0.8210110324386629,0.8210110324386629,-0.40967324519935117,1
95,0.9351424963924965,0.9941176470588236,0.04898141336273943,0.047499999999999994,0.0005873803575158016,0.8410110324386629,0.8028744939748572,-0.454256762579498,1
34,0.4359217171717171,0.653061224489796,0.05783549557084681,1.081597222222222,0.0006403777278406831,0.9042098907733684,0.434382733182202,-0.015495032701332578,1
260,0.7056156806156806,0.8673469387755102,0.04827089177705258,1.1388888888888888,0.0005563225099820474,0.931953821102512,0.43571866960636924,-0.29870129870129875,1
205,0.54293401655534,0.5405405405405406,0.03619327805479517,1.609375,0.0005238060200562384,0.8124567758932982,0.31136068058186284,-0.16012815380508713,1
814,0.33678023551018205,0.5022222222222222,0.08249596335199853,0.1337809917355372,0.0008690823119309005,0.8846473960750265,0.780263033622438,-0.4503410014021148,1
799,1.121704830257462,0.9272727272727272,0.04891673072901446,0.1875,0.0006435339759607396,0.9020253581425984,0.759600301593767,-0.6190476190476191,1
356,0.763662361030782,0.8482142857142857,0.04629646648677236,1.1634349030470916,0.0005715861620462519,0.9396101813895846,0.43431405311349547,-0.13636363636363633,1
78,0.4043386243386244,0.6,0.046937172762029016,0.35555555555555546,0.0005093595634770172,0.9276776991053296,0.6843524009793416,-0.28867513459481275,1
85,0.6353605544782015,0.5761589403973509,0.042530995191937704,0.9965397923875433,0.0005422738955300015,0.880543582491452,0.44103482727908083,-0.3105172139687914,1
334,0.6170091896407686,0.96,0.08610694065202822,2.232222222222221,0.0010169817393488297,0.9656523409627312,0.29875802917375677,-0.1023890906683445,1
83,1.214705882352941,1.1702127659574468,0.040694747444991936,0.532871972318339,0.000540084925099764,0.8610726358714077,0.5617381303991803,0.11572751247156897,1
434,0.5512368583797156,0.8602150537634409,0.05328273272230989,0.4353741496598641,0.0006015828440351029,0.9307426313189527,0.6484320701605973,-0.23373674750211434,1
658,0.5289152368099734,0.696,0.04657601778827136,0.8055555555555556,0.0005561971019528712,0.8531020729275298,0.47248730192909344,-0.223606797749979,1
458,0.581111111111111,0.8085106382978723,0.04467343909570675,1.1822222222222223,0.000509456149440014,0.9276776991053296,0.4251068885920553,0.11111111111111109,1
286,1.4091503267973857,0.7053941908713693,0.039886185340532045,3.5017301038062283,0.000538051401667783,0.8409604711306554,0.18680828297983046,0.1706971854997297,0
614,0.4216931216931217,0.5051546391752576,0.05332600116017552,0.05246913580246914,0.0005570195253857749,0.8432332546608852,0.8011952331675273,-0.4780914437337578,1
479,0.6996472663139329,0.8,0.04980361157408167,1.4228395061728394,0.0005577599727204318,0.9329271639497229,0.38505528805058625,-0.20385887657505017,1
324,0.5227929071969318,0.6125,0.0885455171320774,1.2380952380952381,0.0010385581683591695,0.9040415683261065,0.4039334666988986,-0.04502201018891575,1
923,0.8338284265948095,1.093189964157706,0.0654982158211909,1.8611111111111112,0.0007860748781976614,0.9452494648443932,0.33037845373202096,-0.01608915179143196,1
463,0.546875,0.6901408450704225,0.04605130068896625,0.609375,0.0005252822502849483,0.9125432241067017,0.567017148959504,-0.5000000000000001,1
105,0.7681656063235012,0.7551020408163265,0.04996528458420661,1.309171597633136,0.0006688833114865535,0.799095618690547,0.3460529392919986,0.09759000729485337,1
98,0.5395335547449024,0.7333333333333333,0.08138650128596411,0.5464389837567679,0.000913892271655878,0.9108069508060099,0.5889705060288797,-0.29731406362757246,1
310,0.32782738095238095,0.52,0.05046978854626182,0.05859375,0.0005238921706076671,0.8460110324386629,0.7991838535213938,-0.42857142857142855,1
425,0.505851149983803,0.6285046728971962,0.11550573780905654,0.4232611411911703,0.0013008444896142129,0.9224335214079045,0.6481126300096213,-0.4232066972785391,1
412,0.42465410406586873,0.5529411764705883,0.047594183372798395,0.24221453287197234,0.0005409564703230068,0.9020253581425984,0.7261429763320639,-0.07042952122737642,1
133,1.7204117063492061,0.8300395256916996,0.030970778316980797,0.99609375,0.0005220503457273154,0.6942573686810473,0.34780799683434066,0.0,0
282,0.6181034722594825,0.9174311926605506,0.04546157802305347,1.3494809688581317,0.0005388850929294478,0.911070214352825,0.3877750985978886,0.4084912231187831,1
1039,0.886904761904762,0.8142857142857143,0.04193651917003686,1.3955555555555554,0.0005088416565476885,0.8575465173719743,0.35797396365249395,-0.6614378277661478,1
986,0.6261266192300674,0.6832298136645962,0.06252265631637002,0.2330558858501783,0.0007073899698544007,0.8899765496800423,0.7217649742342483,-0.5671308728156007,1
680,0.6260239986848174,0.625,0.04519964460436515,0.35802469135802467,0.0005543123924558742,0.9032365479261577,0.6651105489274434,1.2678009747638088e-17,1
596,0.5054639804639804,0.6730769230769229,0.0547725211636406,0.28925619834710736,0.000615834346547072,0.9119201233477539,0.7073226597761424,-0.3019405424385589,1
623,2.1537821827295516,0.8809523809523809,0.035231426420893046,1.5069252077562325,0.0005691194279611265,0.6948304401709031,0.27716440762618344,0.5443310539518178,0
529,2.5144567382676777,1.7048346055979644,0.04715441171533935,0.5326991676575507,0.0007034748532759799,0.6665182804612843,0.4348656895794725,0.0,0
849,0.6857603815937149,0.5333333333333333,0.04421532725798255,1.1265432098765433,0.0005558550251370085,0.8151526794372176,0.3833228855408686,0.08770580193070295,1
119,0.5983198514448514,0.7337662337662337,0.05351005470712622,1.4375,0.0006419427250344271,0.9162604972830561,0.37590174247509994,-0.11826247919781654,1
713,0.4959729570840682,0.5287958115183246,0.04395234451066107,0.8765432098765431,0.0005546840317983066,0.9040415683261065,0.48175899364746466,0.08058229640253807,1
251,0.9360475671750181,0.9408602150537635,0.04450602797191728,0.28395061728395066,0.0005545092499310705,0.8876776991053296,0.6913643618031894,0.0,1
669,1.038791728537645,1.4758620689655173,0.04207580406549173,1.8116343490304712,0.0005695205590041194,0.8631994938771266,0.30700986925087953,-0.08571428571428567,1
553,0.6163278750235271,0.696629213483146,0.051818779931380586,0.5860113421550096,0.0006303684004674029,0.9236334738937134,0.5823624644693376,-0.3893243205521928,1
381,0.5191526610644258,0.7623762376237624,0.06401403680123395,0.14668367346938774,0.0006952330754271519,0.8924396038672344,0.7782788091567429,-0.570544330734548,1
10,0.5375592009973349,0.6909090909090909,0.05706265327686331,0.0,0.0006144813095113413,0.8210110324386629,0.8210110324386629,-0.37047928681747405,1
372,1.0858852301604403,0.9087591240875912,0.04633987204282439,1.881377551020408,0.0006926005498517343,0.9595351791301076,0.33301265180965217,0.12171612389003678,1
948,0.7319444444444445,0.7555555555555555,0.04145514926829223,1.484375,0.0005261794860521361,0.9662604972830562,0.38893504293154463,-0.050964719143762556,1
644,0.8154157627269756,1.0420560747663552,0.0466227549259252,0.3379501385041552,0.0005695653181037306,0.9230779897215458,0.6899195740982981,-0.5346815442312336,1
920,0.8545286195286195,0.7309236947791165,0.053812384262568555,0.2455555555555555,0.0007190514036738406,0.8543476590372687,0.6859169430272453,-0.5229763603684907,1
433,0.42394179894179884,0.5671641791044775,0.052814756532726305,0.8395061728395062,0.0005574901633802665,0.8432332546608852,0.45840197065457516,-0.149071198499986,1
528,1.1693127815696465,1.2173913043478262,0.041961150448630385,0.8474999999999998,0.0005838863160493248,0.9062604972830561,0.490533422074726,0.07647191129018724,1
757,0.5989701436130008,0.9411764705882353,0.05185264295809639,0.9160997732426304,0.0006014205629561314,0.9167399810245191,0.47844062915007446,-0.24120907566221098,1
240,0.6473559120617944,0.8591549295774648,0.045782671414898175,0.49826989619377154,0.0005387872547526166,0.8509080694685252,0.5679270948646739,-0.5493502655735358,1
704,0.42698412698412697,0.6172839506172839,0.057088156776278015,0.045351473922902494,0.0006020364186043438,0.840058651486282,0.8036135906842742,-0.4624972900628801,1
212,0.5802714588428873,0.7264957264957265,0.050688720507635135,0.3310657596371883,0.0005995302212422999,0.9210729771902174,0.6919815723013387,-0.021926450482675726,1
942,0.8879640201643126,0.8764940239043825,0.04187558248073802,1.5061728395061729,0.0005542011712322262,0.9464698025870428,0.377655438470692,0.03314967720658981,1
905,0.4534171846671847,0.7989949748743719,0.07467439919377938,0.10802469135802467,0.0007864229455727681,0.8321221435497741,0.7509960292761192,-0.47278897170376805,1
514,0.4175925925925926,0.5166666666666667,0.04148230043528913,2.2222222222222223,0.000557700528666397,0.942419086301846,0.29247488885229705,0.316227766016838,1
228,0.6685296574770259,1.131578947368421,0.04380866443961088,1.7955555555555558,0.0005071430634140565,0.9442098907733685,0.33775393549126853,-0.28867513459481287,1
74,2.3551419645169647,1.2172284644194757,0.03437528635463562,0.96484375,0.000519884280306529,0.6942573686810473,0.3533397343585449,0.0,0
426,1.3998456790123457,1.3368421052631578,0.0373187954225103,1.1265432098765433,0.0005577115367644479,0.8884827195052784,0.417806097416125,0.12500000000000006,1
845,0.709766005599339,0.6227544910179641,0.043952643984546395,0.11555555555555556,0.0005079949575093502,0.8743443657719963,0.7837748298752955,0.0,1
178,0.6365316501680138,0.7671232876712328,0.063529387176232,0.42607897153351704,0.0007525566308464094,0.9307426313189527,0.6526585482977073,-0.27500954910846326,1
662,1.5911819021237303,0.9648562300319489,0.030446510559884093,0.7977839335180055,0.0005693157328140277,0.6737778085919558,0.37478241741401547,0.0,0
973,0.8157031393099504,0.9289340101522843,0.0443586870471163,0.7197231833910035,0.0005397512785707726,0.9420869615753431,0.5478131426464269,-0.09944903161976944,1
526,0.3112613795518207,0.5072463768115942,0.049717122107977456,0.21484375,0.0005249674558013549,0.9020253581425984,0.7425031886961582,0.29277002188455997,1
527,0.47142857142857153,0.7636363636363637,0.04787170163534512,0.3667820069204153,0.0005394870166988448,0.9255547699073042,0.677178046843572,0.07042952122737639,1
537,0.6926398648398283,0.6690647482014388,0.04814994091967952,0.41522491349480967,0.0005397031248399584,0.8497283056150173,0.600419267292763,0.346153846153846,1
424,0.2599439775910364,0.5072463768115941,0.05078531302417536,0.17993079584775087,0.0005408998698346795,0.9020253581425984,0.764473104114988,0.09128709291752772,1
8,0.516310590631196,0.49303621169916434,0.06976880948566118,0.6358024691358025,0.0007841254019383212,0.916394972281684,0.560211266074086,-0.034360406637202516,1
156,0.7123931623931624,0.9038461538461539,0.04645441098423852,1.5235457063711915,0.0005720849331565614,0.9413105462487109,0.37301109461666804,0.011631052629980902,1
577,0.336987768566716,0.3850267379679144,0.07163436878242181,0.5277777777777778,0.000787495571831084,0.9353586914759318,0.6122347798751553,0.048876532532430086,1
885,0.601397966594045,0.6434782608695652,0.04897925791731187,0.28395061728395066,0.0005564837068937624,0.8876776991053296,0.6913643618031894,-0.12403473458920844,1
330,0.7079280196927256,1.0078125,0.045899467163774764,1.9377162629757783,0.0005393902108805457,0.9133193208124679,0.31089432710813103,-0.02857142857142857,1
532,0.5250735534488394,0.7551020408163265,0.047861215469355844,1.584487534626039,0.0005709743893003546,0.9473268219123472,0.3665433898288932,-0.25844328061090943,1
823,0.46349206349206357,0.5098039215686276,0.04742047724139477,1.44,0.0005094480607985604,0.9175432241067019,0.37604230496176305,0.10660035817780521,1
826,1.0795412920412921,1.1440677966101696,0.04523174294307248,3.1260330578512394,0.0006160655053530445,0.9266320374833465,0.2245818258096844,0.2025478734167333,1
604,0.729574013949014,0.7647058823529411,0.054335665695845,1.076388888888889,0.0006433238154705667,0.9042098907733684,0.43547232197780944,-0.08606629658238703,1
829,0.9753968253968255,0.9380530973451328,0.04343685297310286,1.0793650793650795,0.0006028508242610955,0.9376051688582563,0.4509093560158026,0.10846522890932805,1
616,0.7033922171018945,0.9666666666666667,0.06489597806286984,0.6264308012486991,0.0007305318849443717,0.8597207098580177,0.528593475478922,-0.31254983653647833,1
138,2.232687574792838,1.4029850746268657,0.050128674992458294,0.42074506939371803,0.0007961096691940135,0.6635359878238192,0.46703381353769075,0.0,0
605,0.5846955638622305,0.7999999999999999,0.047784288971048534,0.5555555555555556,0.0005534259104875281,0.9042098907733684,0.5812777869257368,-0.43320011272198156,1
478,0.25294117647058817,0.34090909090909083,0.05336017281984604,0.0,0.0005429606590521281,0.8210110324386629,0.8210110324386629,-0.494413232473044,1
809,0.4152892561983471,0.609375,0.057610337548976785,0.1735537190082645,0.0006167772862552156,0.8391928506204811,0.7150868656695648,-0.2772413120334688,1
621,0.8297921885189687,0.9411764705882353,0.05171038158029584,2.359375,0.0006378607646161685,0.9523190076293979,0.2834810069222394,-0.16903085094570328,1
753,0.7511541413279382,0.6215686274509804,0.07577979170567886,0.6697520661157027,0.0009706959191597995,0.877004326153017,0.5252302685830285,0.015609763526361509,1
414,1.8675599128540303,1.4183976261127595,0.030974219999766597,0.8858131487889275,0.0005359931459113984,0.6762545887777143,0.3586010571683659,0.0,0
164,0.7013888888888888,1.0229885057471264,0.045999531908887,1.2222222222222223,0.0005564367664968461,0.9097315988802898,0.4093792194961304,-0.6324555320336759,1
229,0.6477130325814536,0.717741935483871,0.04746195984438877,0.0,0.0005230834401745657,0.8210110324386629,0.8210110324386629,-0.38924947208076144,1
865,0.781116677440207,0.8493150684931506,0.04027939421426723,1.2802768166089964,0.0005406894474269442,0.9328406350190331,0.4090909613361163,-0.2397561119080782,1
276,1.9996483242419776,1.6318082788671024,0.0451007212062081,0.45674740484429055,0.0007624290448151616,0.6644898828953614,0.4561462616550106,0.0,0
