user_id,RDAM,WDA,cosine_similarity,LenVar,TF-IDF,RDMA_similarity,RDMA_LenVar,degree_of_similarity,authenticity
487,1.361727994227994,1.99,0.03707950912354902,2.2222222222222223,0.0005094731753605103,0.8231552905430155,0.2554619867202462,0.08006407690254358,1
1404,0.7637307060435823,0.6749256689791873,0.06832951528128482,0.6585743801652892,0.0008457201947187516,0.9198750124872875,0.5546178835800026,0.12683657235796017,1
301,0.9895130571253041,0.9053923151436875,0.04022002305224473,1.1275000000000002,0.0005824782664127249,0.8112302066257138,0.3813067951237197,-0.24459979523511433,1
479,2.1121677524138,2.100556586270872,0.03460902620936495,1.3079584775086506,0.0005287210906974706,0.7116802499133716,0.3083592087330801,-0.062499999999999986,0
721,0.7682742417082723,0.8046398046398047,0.0385921683910488,1.4933333333333334,0.0004992357931975603,0.9428245452853188,0.3781381866117589,0.02620712091804797,1
553,0.7452733545824669,1.035693039857228,0.059219456061957734,0.7768595041322314,0.0007366914519277159,0.9441174367297118,0.5313405109036983,-0.23312620206007847,1
1622,0.9652277356581984,0.8881118881118881,0.05665819559860828,0.9912109375,0.0007210233402632594,0.9262697933742862,0.4651791409589353,0.25419556372089697,1
585,0.5886389744817675,0.5470459518599562,0.045734975415662585,0.9669421487603302,0.0006129039035146238,0.8799903704589263,0.44739006229214323,0.14907119849998587,1
1655,2.180250305250305,0.8312020460358056,0.04279658345943854,1.6878698224852076,0.0006691272241292384,0.7261598879224215,0.2701618515330527,0.18446619684315532,0
2017,0.7866339006419988,0.7761767531219981,0.041021607937529986,0.6488888888888891,0.0005017120881189972,0.8939703242000084,0.5421652909568784,-0.21320071635561044,1
1271,0.5058577090330377,0.5053238686779059,0.04278528868232732,0.42630385487528344,0.0005954933265488063,0.784704018336992,0.5501660923475572,0.23452078799117143,1
1853,0.9955111012616146,1.152014652014652,0.0415699768617294,0.8476454293628809,0.0005672429842815624,0.9078020572499145,0.4913291494261156,0.10206207261596575,1
580,0.4468711172619535,0.4624505928853755,0.05599271413710293,0.5950413223140495,0.0006144100985182472,0.8796788842833771,0.5515085233071951,-0.22555498415031952,1
702,0.7513280084375161,0.8297872340425532,0.047912452506115734,1.6121883656509695,0.0005723460370751951,0.8712058017898776,0.33351568870216947,-0.35227272727272735,1
1777,0.6331175985998307,0.7424749163879598,0.03952971771031531,0.609375,0.0005191082678091489,0.7958994613680171,0.49453947114129215,-0.29277002188455997,1
124,0.6730702193413629,0.6495147822162041,0.08515442317823298,0.47627533971931385,0.0010460840740372632,0.931272570153502,0.6308257986146176,-0.11114400395351189,1
454,0.8361962855984595,0.5917926565874732,0.043075457663214925,1.27734375,0.0005191846819560429,0.8899276719929383,0.39077441514612726,-0.2,1
412,0.6217183959831019,0.43340857787810383,0.04548413938014598,0.5709876543209875,0.0005516084202877942,0.93537857361604,0.5954079722035304,0.055470019622522924,1
573,0.5007789091999619,0.6144578313253014,0.04500989357552627,0.7822222222222224,0.0005094540596949876,0.8930604745005495,0.5010937824504329,-0.4000000000000001,1
40,0.4724328365615272,0.5162790697674419,0.04889846758908364,0.05859375,0.0005258625525335883,0.8137697933742862,0.7687271848849345,-0.2773500981126146,1
1991,0.6136620324120324,1.2617187500000002,0.062347073623569046,0.0,0.0006939684591238108,0.7887697933742862,0.7887697933742862,-0.5129891760425772,1
1023,0.4737936632333184,0.5240174672489082,0.052101078306046496,0.5123966942148761,0.0006147327936476154,0.8920633256962993,0.5898342208155859,-0.26666666666666655,1
332,0.675770491530612,0.7678746327130265,0.052519026154267005,0.8093278463648836,0.0006551456300384286,0.9243865580195316,0.5109005313087478,-0.015456116693379665,1
1795,1.071875,1.4634146341463414,0.04034602238630501,1.5625,0.0005252131529811163,0.8593630091333249,0.33536117429593165,-0.3636964837266539,1
195,0.6381558114268755,0.5833614011451668,0.0505636243389093,0.8504801097393689,0.0006601596907919866,0.8799421135750872,0.47552097909283814,0.20916500663351892,1
1117,0.8662124232403429,0.7875175315568023,0.03588388776394277,0.9955555555555555,0.000501776120405436,0.9042327947013504,0.453123338102013,0.0,1
527,0.7522506256279384,0.8065179095713447,0.05337310843782739,1.0986920332936978,0.0006935414153608374,0.9226235992990517,0.43961838357535554,0.2238358193308602,1
1737,0.593752290564302,0.5144995322731525,0.050790906384267295,0.8384,0.0006345162173685004,0.9148994613680171,0.4976607165839954,-0.01747141394536528,1
323,0.7785086440357772,1.0345140781108084,0.0662458498696705,1.1768573307034846,0.0007891148332754865,0.9528723574768503,0.43772843724623656,0.03627381250550061,1
1481,0.7554337210640366,0.8094435075885329,0.05249107715403083,1.0555555555555556,0.0006203888377858392,0.9411353905832478,0.4578496494729314,-0.2402961875316747,1
267,0.5482484271778592,0.6136767317939609,0.04996131904426706,0.7760416666666666,0.000621358958506964,0.9185338641590556,0.5171803575323716,-6.232141462756544e-17,1
1704,0.6952413232190575,0.7268418785006463,0.04830876557350489,0.5351473922902493,0.0005785503036907708,0.93537857361604,0.6093086424884397,0.05000000000000001,1
1450,0.5349221781264554,0.5255699322242761,0.058853521185617444,0.8666666666666667,0.0007063590825229204,0.9175661280346838,0.4915532828757235,-0.14382349305932385,1
68,1.0048620360446956,1.2875288683602772,0.05494579406820656,0.2330558858501783,0.0006895148860792664,0.8577353106156655,0.6956175469891752,-0.3468909530866052,1
981,2.3112553223833037,2.149390243902439,0.04414881076150411,0.6468489892984541,0.0006778851065718863,0.6679169521542484,0.40557267636225486,0.0,0
443,1.5243322666054326,1.2675862068965518,0.03797186193419675,3.439446366782007,0.0005334913033048597,0.8763861322663129,0.19740887936474233,0.18184824186332707,0
1182,0.7829223502235894,1.067531603459747,0.07138894567958899,1.1772839506172839,0.0008529536610951289,0.9043253489298417,0.4153456184130029,-0.14111917664128812,1
1542,2.3297043697043693,1.6151315789473684,0.04565779421977156,1.4488888888888884,0.0007149021582367507,0.7046214263839599,0.2877310724798385,0.3713906763541044,0
1494,0.5034752416090996,0.685973482205164,0.051424264011684026,0.47258979206049156,0.0006128816538389514,0.9205218237200148,0.6251040369035786,0.036980013081681966,1
1090,0.7886236989960396,0.8681818181818182,0.049953815458426185,1.7541322314049588,0.0006147657414770566,0.937654944720211,0.3404538583980361,0.09245003270420486,1
64,2.281079928644716,2.09135446685879,0.04214553437654086,1.1303155006858712,0.0006697202887385541,0.6942510560135895,0.32589119113580606,-0.08178608201095308,0
1636,0.5795444046734652,0.834254143646409,0.05943024350032824,1.2864000000000002,0.0006563419521207008,0.8527697933742862,0.37297489213361,-0.16511335536401334,1
555,0.5864588160360941,0.7059748427672956,0.03961394675663554,0.42666666666666664,0.0005063118618771957,0.8799421135750872,0.6167818553096406,0.2773500981126148,1
1908,0.37812500000000004,0.38271604938271614,0.04950659361994156,1.37109375,0.0005271773560842298,0.8380604745005494,0.35344889863614604,0.29277002188455997,1
1223,2.3413869418411983,2.2313093762907887,0.03563780671223438,1.5124653739612186,0.0005587843590038094,0.7034886399945388,0.27999933741789257,-0.10206207261596574,0
1883,0.55064989042937,0.6500130106687484,0.14714227009614034,0.5009406073636119,0.0017378685260295834,0.9184840537192795,0.6119389729434985,-0.2715950672457452,1
708,0.8493103837890655,1.2142857142857142,0.08415042884477635,0.5482397205052405,0.0010016446228525901,0.8805730720628108,0.5687575770084567,-0.3378618427536949,1
1174,0.8679914856385444,0.9722222222222222,0.05456491373912305,1.7292899408284024,0.0006703423499368753,0.9418507489160153,0.34509003049714165,-0.30860669992418377,1
1354,0.7990448219692039,0.7213872832369943,0.040360903545283225,0.4888888888888888,0.0004973152634046061,0.9332754469084206,0.6268267926996854,-0.07537783614444088,1
417,0.7641812865497076,0.8951612903225806,0.04838557712388756,0.09418282548476456,0.0005738525285331784,0.830875056532181,0.7593566972357401,-0.45868247229386283,1
675,0.6603037240537241,1.1271186440677967,0.05544118123115647,2.0399305555555554,0.0006445829410336504,0.9367245530915794,0.3081401156943174,-0.11111111111111113,1
1552,0.2272441160372195,0.4492753623188407,0.04810690545239074,0.56,0.0005076615314576608,0.8130604745005494,0.5211926118593265,0.02620712091804792,1
1601,0.8583945945669382,0.8934240362811792,0.04376982496390958,0.4598765432098765,0.0005445137514833973,0.8998809044853973,0.616408907089363,-0.11952286093343938,1
1681,0.8464794986738561,0.6067415730337079,0.050661475279180926,0.6859504132231404,0.0006146914294359255,0.8614970661015589,0.5109860048935717,-0.15842360687626786,1
1126,0.9260241247755752,0.9777844491143801,0.05773122039640098,1.3763265306122447,0.0007575160943984919,0.8623280327965885,0.36288280322082483,-0.08869685939836233,1
742,0.7832894239024172,0.8218227127091492,0.08747960158292643,1.369598765432099,0.0010864391897747665,0.9573036575333418,0.4039939889818336,-0.009112125128818045,1
1035,0.7486063951825953,0.8438040345821326,0.046348342852518314,0.75,0.0006334795114178372,0.8856989305422949,0.5061136745955971,0.16151457061744967,1
497,1.0185045948203844,0.4005602240896359,0.03658465951046015,2.9750692520775623,0.0005708695364603547,0.7698845842786968,0.19367828217742825,0.39440531887330776,0
1386,0.6554452491952492,0.935064935064935,0.047039551428083304,0.9375,0.0005262380661865196,0.8137697933742862,0.42001021593511545,-0.4045199174779453,1
950,0.5646542327715784,0.6082026537997588,0.050387429924846176,0.4444444444444444,0.0006683231240037711,0.7910532246861983,0.5476522324750603,0.0,1
262,0.8274891981786109,0.7168850072780204,0.04316829033512111,0.4844290657439447,0.0005264817736476594,0.9299462639625214,0.6264672967020248,-0.6582805886043832,1
589,0.44663827590656857,0.75,0.05915490861507068,0.24826388888888892,0.0006443535310804927,0.8554364600409529,0.6853009749424046,-0.6831300510639732,1
987,0.595208232750558,0.7912912912912913,0.05782008067761653,1.3381893860561922,0.0007245880790318642,0.9342223947476844,0.3995494977091787,0.0043701886126702935,1
241,0.7486073357664895,0.8268715383241022,0.07154313137928979,0.97,0.0009175345768827757,0.9466087802417539,0.48051207118870753,0.2856081629584373,1
1482,0.6372472477754034,0.6282113427047988,0.047269264565043885,0.5746691871455575,0.0006287444618231151,0.8161739976330582,0.5183145795292772,-0.20412414523193154,1
1563,2.1759195297054497,1.3841536614645857,0.042348428837766565,0.8148148148148148,0.0006659195973974029,0.6995900045169559,0.3854883698358736,0.0,0
789,0.3731339858275535,0.4564459930313589,0.054989781762967045,0.29867674858223053,0.0006284932582664953,0.8512633218797998,0.655485148871054,-0.2802242691589026,1
1474,0.750127526123903,0.6654545454545454,0.04646386568617605,1.126543209876543,0.0005543966681770967,0.9221031267076195,0.43361598411214625,-0.025482359571881243,1
1845,0.9303855206342959,0.8647497337593184,0.04411707681718189,0.9529085872576181,0.0005578604800504959,0.9037948856035172,0.46279426057144635,0.3086066999241839,1
366,0.7949997216786299,0.7768014059753954,0.039368627213049026,1.0360110803324099,0.0005581054835026596,0.8866841944081258,0.43550067235555573,0.23302069121418528,1
1264,0.41444444444444445,0.5384615384615384,0.046814630435730836,0.11555555555555556,0.0005107056794727651,0.8421031267076196,0.7548733207538422,-0.2618924633082486,1
1269,0.4809575378696131,0.6450381679389313,0.075827029281442,0.8096626405664307,0.0009169903389340372,0.8851851756537314,0.48914375299070406,-0.25597810162340445,1
874,0.9897871774656887,1.1517055655296229,0.0410342148058738,0.06222222222222219,0.0004998095002687829,0.8154364600409528,0.7676703075699347,-0.37796447300922725,1
922,0.6589742599789958,0.6900638103919782,0.040772262545197335,0.5743944636678201,0.0005260015202674215,0.8594474651023062,0.5458908075045418,-0.30389487055903447,1
515,0.9111644641615517,1.0140748369378647,0.040112913271404836,1.5061728395061729,0.0005499395673208595,0.8983801008408744,0.35846693678872327,0.31622776601683794,1
427,2.2324590464772944,2.210796915167095,0.044476679873929184,1.4089490114464094,0.0007239060636983087,0.6919436484835031,0.28723881045038735,0.3581676594132833,0
72,0.6721174665422043,0.7388688327316487,0.045732415949010945,0.23765432098765432,0.0005481002243942867,0.8835113761236512,0.713859565745793,-0.47245559126153386,1
652,0.7602689228534911,0.8737596471885336,0.08991430206776466,1.2184888888888887,0.0011097952264965013,0.9727119069493734,0.4384569658298122,-0.014413242771443542,1
260,0.740647812745282,1.1319148936170214,0.04815333700848572,1.5600000000000003,0.0005845634477574147,0.9130604745005495,0.3566642478517771,-0.39393939393939387,1
52,0.7412056634217681,0.6989084293511219,0.063232951810407,0.6943749999999999,0.0008249382107751507,0.9266087802417539,0.5468734962695707,-0.039621442587516445,1
199,1.045632798573975,1.1484375,0.039722198007651074,2.498269896193772,0.0005411327310021883,0.8999155440310187,0.25724588746287275,-0.3580574370197164,1
1240,0.6892230878485097,0.9337369660275816,0.10965518490857487,0.502707205331112,0.001278349002948301,0.8896165827034097,0.5920092613832834,-0.4062435774443742,1
988,1.139423961359811,1.218438973284442,0.04153672149225293,0.3117283950617284,0.0005542765576635602,0.8776586822631751,0.669085677772397,0.08574929257125444,1
333,1.0041116951638667,0.7345679012345679,0.06879996137152376,1.0683567224988681,0.0009011610516622995,0.9504719210338607,0.45952997889336794,-0.36549399254414366,1
1543,0.7576512722901223,0.938679245283019,0.048822568991983006,1.506172839506173,0.0005559615885820577,0.9241715856116606,0.3687581203672142,-0.34188172937891376,1
603,0.6280207014555635,0.6677685950413224,0.05328005994593984,0.4060356652949245,0.000677520054917907,0.8132601012678835,0.5784064525114996,-0.4719399037242696,1
448,1.3023186170554593,0.6753246753246753,0.043836630144945654,3.6842105263157894,0.0005703005685416448,0.8508570610471704,0.18164364224602514,-0.027216552697590865,0
1670,0.5760885778634258,0.6743697478991598,0.07631281149419494,0.42460317460317476,0.0008504786261443339,0.8268650314695243,0.5804177936777718,-0.13243786391515247,1
1259,0.4993252489236248,0.605072463768116,0.04637171926793158,0.7128027681660898,0.0005369694138988163,0.930570199653063,0.5433026014136065,-0.07042952122737638,1
584,0.8002138348581364,0.9783515392254221,0.09572697198313677,0.9260411032990805,0.001187489720340525,0.9522648978434193,0.4944156675640526,-0.1275201856973115,1
916,0.39058004407934277,0.6410256410256411,0.05738163351041467,0.17013232514177698,0.0006302407650345931,0.8757263151134166,0.7483993872293979,-0.12157835800107801,1
1503,2.4164248626645364,2.2431063590320766,0.04414410818828154,1.488703923900119,0.0006926958199940816,0.6955031590508002,0.2794640022750706,-0.07559289460184544,0
1006,0.8601256046615263,1.1055702917771884,0.04683430141035192,1.0681818181818181,0.0006024184498487787,0.8518671974923888,0.41189183175456157,0.1336306209562122,1
1937,0.5849097231833127,0.6040843214756259,0.042822677493920644,0.654320987654321,0.0005506856040176384,0.857719891352865,0.518472471638672,-0.08058229640253799,1
969,0.9745692859523448,1.0109505037231712,0.04409215595188176,1.8116343490304712,0.0005688947394649253,0.9480675712447699,0.33719447607818914,0.5443310539518172,1
810,0.5973433677268375,0.39411764705882335,0.04628436950443771,0.5882352941176471,0.0005411195631664206,0.8594474651023062,0.541133589138489,0.09128709291752765,1
600,0.7828794507897217,0.7662144582791303,0.0614562578880858,1.3401360544217689,0.0008402597663336463,0.8851851756537314,0.3782622698287748,0.06633727226266953,1
1000,0.42462128514760095,0.6425531914893619,0.04946125103917856,0.6537396121883655,0.0005709209558662817,0.9256166392815459,0.5597112341384223,-0.2584432806109093,1
1577,1.4464694029245098,1.6458998935037275,0.039890920620310605,3.163434903047091,0.0005567916556866963,0.8712058017898776,0.20925169291160733,0.294174202707276,1
1423,1.662095903906783,1.029739776951673,0.03764140143450935,3.439446366782007,0.0005346798655768612,0.8520954511400496,0.19193732297698698,0.1499999999999999,0
1989,0.6919323431126836,1.016,0.046447241223039004,1.484375,0.0005249070204108476,0.8880604745005495,0.35745830420147906,-0.3133397807202561,1
1363,0.6886396011396012,0.8071428571428572,0.05268208146128223,0.8863636363636364,0.0006177512623383428,0.8857877472278222,0.4695742274460744,-0.05241424183609589,1
399,0.5539005179991628,0.5886979921341338,0.07765940114307619,0.6666666666666666,0.000986447066047733,0.8799421135750872,0.5279652681450524,-0.16780310209245125,1
1252,0.8782571508135417,1.1652173913043478,0.044318581495209265,1.4421768707482996,0.0006042684133122154,0.8661375566061125,0.3546579967161519,-0.10606601717798207,1
1855,0.8696969696969699,1.228813559322034,0.050282022069601306,2.446280991735538,0.0006187148073066905,0.8654641749956192,0.25112989250472395,-0.2773500981126146,1
193,0.4467669477495988,0.5342465753424658,0.0523162305080158,0.5215419501133788,0.0006026149257947694,0.93537857361604,0.6147570059086046,-0.23373674750211432,1
1455,0.6610927447182707,0.7729468599033816,0.05398500641736201,0.9338374291115309,0.0006298243531500271,0.8583350107655905,0.4438506556158333,-0.19889806323953865,1
1871,1.3134069892104472,1.471256532606226,0.06609330851220659,2.8213244481466058,0.0008922548122376667,0.9350238728194706,0.24468581129586364,0.0833108077664039,1
293,0.7626858069452983,0.751696065128901,0.06198526424466645,0.9876543209876546,0.000766393120280247,0.9466087802417539,0.47624416894150345,-0.2965909994776429,1
545,0.888992333933524,0.9637042062415196,0.05989396914177461,1.2492283950617282,0.0007622107767493582,0.9523655972089615,0.42341880411074245,-0.1542273197283743,1
1302,0.915960613224412,1.0361017250577984,0.07797648496745702,1.0135275754422477,0.0010096517435046713,0.9658665733789467,0.47968877365228313,0.03198465105036006,1
820,0.6507435825134633,0.7487901451825781,0.040602353204849694,0.79320987654321,0.0005512923422921395,0.8153439058124616,0.4546840369763125,0.2548235957188128,1
1159,1.4570419851184726,1.4913990825688073,0.03973268032022233,3.6820987654320985,0.0005548593674631278,0.8513227608542051,0.18182503264124095,0.1000000000000001,0
953,0.6702965641836656,0.7187192118226601,0.06734993441694158,1.0096371882086168,0.0008197988684756005,0.9042327947013504,0.4499482792251572,-0.05415303610738822,1
2024,0.9340195138451155,1.033404710920771,0.057183945634116676,0.576388888888889,0.0007812809529601962,0.9057335983458734,0.5745622826511267,-0.11359236684941298,1
734,0.9879049651226081,1.2369477911646587,0.0826320040181574,1.112942748941858,0.001037215673837824,0.8962324799414504,0.42416316314783026,-0.3388157894736843,1
3,0.6472102836368337,0.6033623910336239,0.04043834618097768,0.49609375,0.0005221677588115512,0.7958994613680171,0.5319850185645232,-0.25482359571881275,1
416,1.9229158440601226,1.1624129930394431,0.038882055776418914,3.209876543209877,0.0005516567234838815,0.7514418563688078,0.17849498641018602,0.24253562503633294,0
280,1.9338314686247244,1.8953553441522104,0.034234902229240055,3.044982698961938,0.0005333828076237026,0.7579778040812261,0.18738715601323722,0.4707565417620042,0
1353,0.5843387156315131,0.5876902713434812,0.04391237041823923,0.5096952908587258,0.000560678581348231,0.863162635380944,0.5717462593991206,-0.24354409352352635,1
340,0.5759843013672021,0.5640138408304498,0.051468228205236964,0.30999999999999994,0.0005847240283902678,0.8887697933742862,0.6784502239498368,-0.08908708063747481,1
1224,0.8460248351285206,0.8555555555555555,0.043269537342186026,0.5802469135802469,0.000546390589528712,0.929525879755564,0.5882155957828178,-0.2651974176527184,1
409,0.7505781552795616,0.916217540421362,0.04139120797987144,1.3518005540166205,0.000561303651040512,0.9044987764397573,0.3845984196640193,0.32539568672798447,1
1246,0.759102016824977,0.7591623036649214,0.04353374971301375,0.11555555555555556,0.0005078344030150119,0.8421031267076196,0.7548733207538422,-0.5345224838248487,1
266,0.7444791161243524,0.6909920182440137,0.042688553997335385,1.0415512465373962,0.0005592062378614869,0.9182678824206487,0.4497892884041441,0.0,1
377,0.48452724232950556,0.6936936936936937,0.05575879490390266,0.42344045368620015,0.0006293515721637969,0.9182939848193034,0.6451228658292317,-0.036980013081681945,1
1592,0.7926984126984126,0.946236559139785,0.04219719107072767,0.15999999999999998,0.0005099608487596357,0.8687697933742862,0.7489394770467984,-0.21320071635561041,1
1432,0.8575791901456704,1.076068376068376,0.04720906885166586,0.0,0.0005496752964626251,0.7887697933742862,0.7887697933742862,-0.3040344960525299,1
440,0.5808605094735859,0.6442731277533039,0.04579521454202275,0.3987603305785125,0.0006123535991258378,0.7829724166053903,0.5597616685923321,-0.23904572186687875,1
272,0.9049770685759458,1.2848540991199628,0.04405472420701197,1.2853185595567866,0.000561132268722597,0.8972152508417014,0.3925996430955808,0.21541010921383225,1
185,0.8055768604155701,0.882943143812709,0.06277795811686543,0.36836628511966696,0.0007323393517587833,0.8403826966000927,0.6141503965267598,-0.35180825027946255,1
316,0.8811913954771098,0.3762135922330097,0.051600096253064394,2.6031746031746033,0.0005985485121161341,0.9295816959487223,0.2579896336773987,0.25819888974716115,0
245,0.8904473164521434,1.3753799392097263,0.042960077799985515,0.3125,0.0005178822994253487,0.8637697933742862,0.6581103187613608,-0.14907119849998599,1
556,0.6501025285101789,0.8044943820224719,0.057792515852624404,0.5655555555555557,0.0006993387604891445,0.93537857361604,0.597473893722098,-0.1547818111102748,1
1267,1.0353659022137283,0.4563380281690141,0.04180805656593789,3.9375,0.0005224427294216979,0.8291005386319829,0.16791909643179398,0.16012815380508713,0
446,1.1380786693936544,1.1049401656949984,0.04815997444458939,1.4887039239001187,0.0006805390124576513,0.8692613268945142,0.34928274052474273,0.0,1
1787,0.965122615918913,0.8489867498051442,0.0535056946782534,1.4481632653061227,0.0007685393336817665,0.8966137470823029,0.36623935984522205,-0.1573778950729268,1
1864,0.6354512528193073,0.8251308900523561,0.08514808569607749,0.7568359375,0.0010199385925614042,0.915636990866675,0.5211852577251113,0.010188710438961876,1
1244,1.960083589914963,2.024390243902439,0.033717034732493774,3.044982698961938,0.0005235223934831574,0.7579778040812261,0.18738715601323722,0.4707565417620042,0
809,2.17327533227589,1.9667418263810597,0.033614202464994476,1.734375,0.000522582006171872,0.71462142638396,0.26134726450613394,0.5374838498865699,0
1290,0.7839237986101512,0.7705788635156665,0.044404603829278765,0.4263038548752834,0.0005940275011238351,0.7708994613680171,0.5404875396872744,-0.1813690625275029,1
1048,0.8420867544287444,0.9473684210526315,0.04970879516990929,1.1479289940828403,0.0006503248230786873,0.924745615214171,0.43052895033387023,0.08618128166583651,1
1888,0.6481358557599763,0.6284246575342466,0.04477706911392515,0.4598765432098765,0.0005390284366636356,0.9279558205680957,0.635639927831,-0.6446583712203044,1
274,1.0115762170222142,0.8487698986975398,0.04897683992918015,1.876543209876543,0.0006667087412625218,0.9128501057848395,0.3173427406376481,-0.0944911182523068,1
906,1.0188317800056048,0.7507309941520469,0.06286007715424831,2.4095500459136825,0.0007433688094901996,0.8412217507531949,0.24672515124433858,-0.12909944487358072,0
1507,0.5406308339846592,0.5179856115107913,0.05320548738977232,0.792866941015089,0.0006830967871823879,0.859788350256906,0.4795606024003707,0.1863821022195041,1
1475,0.5949269195526116,0.7938931297709924,0.10778197517768237,0.738395061728395,0.0012323585943209224,0.9241715856116606,0.5316234531250942,-0.20277536480550193,1
1882,0.6097380530222016,0.5641497851442603,0.04005926298540329,0.4969135802469137,0.0005479786711078302,0.8354976691306428,0.5581468964913985,0.15041420939904665,1
414,0.45533730158730157,0.5161290322580645,0.05346374323520525,0.09000000000000001,0.0005896154739823511,0.8287697933742861,0.7603392599764093,-0.3282439759448874,1
1132,0.7805489964487814,0.7272215973003374,0.046239223878729134,1.2290249433106577,0.0005808103885631696,0.9734738117112782,0.4367262980312041,0.28571428571428564,1
1811,0.7733520931827231,0.8567994505494505,0.08864220510031794,1.3071178174058833,0.0011648380970169748,0.8894179798865357,0.3855104291494722,-0.13087187350422594,1
1330,0.45870389822595703,0.4607843137254901,0.047184905602335285,0.3125,0.0005255157234356827,0.8637697933742862,0.6581103187613608,0.14907119849998599,1
311,0.4977813475291601,0.35761589403973526,0.04404422660727955,0.3733333333333333,0.000503482543261544,0.9080749160826983,0.6612195990893435,-0.4642857142857144,1
1890,0.7519669611253957,0.7502383222116301,0.06763844793729845,0.8246691871455575,0.0008828433883013216,0.8665516352810606,0.474908899314873,-0.33059302456077205,1
382,0.8449927462024235,1.050314465408805,0.047352510169192286,0.0,0.000557497803935403,0.7887697933742862,0.7887697933742862,-0.5976143046671968,1
568,0.9789098551740107,1.037391700866393,0.04605722857171871,1.383742911153119,0.0006063555618357125,0.82862151097354,0.3476136235567031,-0.20412414523193145,1
1947,0.8366543368386727,0.7972350230414746,0.07901413641300069,0.45689655172413796,0.001002175379384276,0.9248906864684787,0.6348362108304352,-0.41793793929325507,1
1586,1.7566543171625018,1.7666057282145033,0.03611071971303359,3.6539792387543253,0.0005355937640403378,0.8050366276106379,0.17297813039366122,0.30389487055903447,0
672,1.4127325970152278,1.7145669291338583,0.039539088900031105,3.162629757785467,0.0005268312041635092,0.8756248629047555,0.21035377005775088,0.4608824008492701,0
765,0.9885858980024276,1.0727762803234502,0.04089423759229329,1.628808864265928,0.0005573965870757925,0.9455986437965354,0.35970612266654295,-0.5048781642974012,1
1513,0.5182991539496572,0.4816053511705686,0.04282855149148921,0.5155555555555557,0.0004937809996050071,0.93537857361604,0.6171852758463606,0.3888888888888889,1
706,0.7611422394031089,1.0408805031446542,0.053270882589047414,0.17355371900826452,0.0006150713341330577,0.8069516115561044,0.6876136971710467,-0.09673016668133487,1
612,0.6969122544761266,0.7870981038746908,0.06181963100635421,0.9637188208616779,0.0008243819556920527,0.8375661280346838,0.426520395454152,-0.1864014502341408,1
943,0.8286850542977212,0.9200631911532385,0.07982983734836681,1.0786366674092225,0.0010643325115912631,0.9399277862636879,0.4521847425289567,-0.443258071962679,1
2014,0.5591521013524056,0.5737096175269216,0.03557442481900142,0.7733333333333333,0.0005038672591671367,0.7975661280346837,0.4497553353579044,0.28571428571428575,1
183,1.1451640036121273,1.2826696578799777,0.03927578486393794,1.0,0.0005159173522822866,0.8630604745005495,0.43153023725027473,0.09759000729485333,1
171,0.7500580337536857,0.7868852459016393,0.05265479945491868,0.19281663516068054,0.0006320867563538905,0.8835113761236512,0.7406933723762463,-0.7404795900698573,1
571,0.46642399671192236,0.5808580858085809,0.08579699112115038,0.10560000000000003,0.0009307923045921915,0.8367697933742861,0.7568467740360765,-0.45559716064321987,1
597,0.5445165312714044,0.6712273641851106,0.04219641780665774,0.7202216066481995,0.0005691002854562996,0.8340573561048592,0.4848545983153852,-0.2925089696508521,1
676,1.1116005593694382,0.5535248041775457,0.048654751170793625,3.4570637119113576,0.0005693929997009486,0.8291005386319829,0.18601944962470215,0.579365459502321,0
1674,0.7416926636673743,0.8504714863044455,0.05134612908029882,0.8395061728395062,0.0006724833113841615,0.9338624243309801,0.5076701769852979,-0.18898223650461365,1
989,0.7403595404859282,0.9365079365079365,0.056574182313475184,0.8422496570644717,0.0006752019217756427,0.8871345485746235,0.4815495799783326,-0.0240493035121941,1
273,0.5271412749297942,0.5436241610738255,0.05932574385447644,0.38137755102040816,0.0006937670753789764,0.9120828046950797,0.6602704698808334,-0.3006232385408721,1
1596,2.3413869418411983,2.2313093762907887,0.03563780671223438,1.5124653739612186,0.0005587843590038094,0.7034886399945388,0.27999933741789257,-0.10206207261596574,0
1176,0.8801173163629912,1.0185950413223142,0.04674791982888157,3.238754325259516,0.0005355656951572911,0.8526299503966888,0.2011510658486882,0.1194880298498108,0
1587,0.7057433651392734,0.8945783132530118,0.045660701206224445,1.46484375,0.0005212375774687487,0.9130604745005495,0.3704334096230439,-0.16265001215808883,1
372,0.7086238020557064,0.771213073538655,0.04739362227619313,0.638888888888889,0.0006405729849727797,0.8299421135750872,0.5064053574356464,-0.3779644730092273,1
223,0.6139770226762096,0.5071428571428571,0.049511453439263164,0.5061728395061729,0.0005568867544047332,0.8332142378187306,0.5531996169124359,-0.25,1
1339,0.599814184474737,0.5900594732370433,0.04484690149697342,0.4814049586776859,0.000610962705642488,0.8193360529690266,0.5530804039567767,-0.12344267996967358,1
1962,0.9004155905083728,0.7774480712166172,0.041790356296391724,1.8823529411764706,0.00053194234901525,0.9044971478890776,0.31380513294110857,0.1823232246362438,1
1776,1.096817547028901,1.1121423047177108,0.03946641108002267,1.75,0.000517397631866185,0.9380604745005494,0.3411128998183816,0.04134491152973615,1
519,0.8073573473923312,0.8753861997940268,0.0669549568318275,0.9600000000000001,0.0008501876291424299,0.8953439058124616,0.4568081152104396,-0.3149896336036438,1
